,UMAP_1,UMAP_2,W3IWER4_A
2810,17.84302,2.2188258,1
667,17.053759,-0.7099756,1
3459,-6.907579,2.6428165,1
3160,-5.259533,0.11591598,1
2640,14.975654,3.8254182,1
3249,-7.0799685,-0.0068694744,1
2950,15.705267,6.159616,1
2569,16.99449,0.0026169608,1
2898,13.168776,8.720319,1
753,17.307158,3.9707882,1
2900,14.423729,0.33212712,1
587,14.192029,2.1809118,1
3683,-4.916421,0.92464304,1
3462,-7.3905745,1.3277336,1
3333,-7.8342094,1.4938523,1
2333,15.1631155,2.3755026,1
687,16.994036,1.3177507,1
1191,16.012564,6.3158884,1
3629,-5.048464,1.0086917,1
2838,15.568033,0.96373343,1
3483,-3.7589388,-0.016572222,1
742,10.347625,9.504455,1
2800,17.027233,2.3782387,1
3313,-5.1498375,0.96156603,1
2346,13.476522,0.62919587,1
2513,17.978588,5.571083,1
3130,-7.370953,0.14360872,1
3675,-5.4868546,-0.1865656,1
2854,13.050994,-0.604011,1
937,13.546477,-0.6154093,1
964,12.402127,-0.45687038,1
3428,-8.24533,0.83384,1
2347,18.096733,-0.38351685,1
3501,-7.9612613,0.7374233,1
2924,10.55475,0.57100666,1
933,13.490217,-0.6437267,1
3039,-5.807089,1.8963776,1
3628,-7.311468,0.6684551,1
2357,17.986557,7.4380555,1
2359,13.797953,-0.27954137,1
2465,16.964624,1.3560107,1
2853,17.865892,2.2263238,1
3175,-8.004078,1.219501,1
2982,16.98231,-1.3064184,1
3486,-9.290263,1.1328789,1
589,17.195234,-0.74275136,1
3032,-6.2484603,-0.21616045,1
1025,17.024261,-0.5563884,1
3591,-7.018018,1.2856017,1
2989,18.457378,0.0057530566,1
2407,17.018059,3.456937,1
3379,-6.8394723,2.5986507,1
2714,12.005629,4.044578,1
3613,-4.092713,-1.6372622,1
681,14.810096,1.7532476,1
2404,14.650807,0.3326648,1
916,17.104385,2.5972574,1
3681,-4.9810743,0.9614808,1
1218,17.036617,-0.14357153,1
2641,14.610184,2.816577,1
2562,13.737562,1.4863527,1
2948,16.925634,-0.43576574,1
2740,17.60854,7.8049264,1
774,16.019394,6.3006225,1
605,13.145069,8.78008,1
3710,-6.9128804,1.5760354,1
533,15.999287,-1.8271748,1
751,13.380542,0.89927846,1
2744,14.53523,0.38311544,1
3594,-6.2504478,-0.60450137,1
3537,-2.9561021,-1.2421964,1
731,15.540309,-1.1847562,1
2474,16.495737,-0.21474318,1
954,14.45457,6.121928,1
2541,15.764981,6.12805,1
2797,14.776008,1.7572104,1
3215,-6.9424825,2.125534,1
2554,18.245943,3.5025096,1
3412,-5.3984127,0.31861785,1
3433,-5.535341,1.2253624,1
3347,-6.7712092,0.93084234,1
2499,20.126564,3.7398639,1
651,10.246204,7.3589644,1
662,15.124176,3.9272404,1
879,16.02479,6.7048955,1
1038,18.032928,6.2754693,1
2877,14.710218,1.6173238,1
2893,17.219105,-0.98206055,1
897,14.873278,6.7015576,1
3186,-4.038522,-0.6710191,1
2420,18.068817,-0.39956963,1
2520,10.31585,9.47559,1
910,15.683439,-1.5521247,1
696,16.484377,-0.20573705,1
3744,-7.949237,0.7406899,1
1167,13.6819515,0.21827054,1
772,12.446263,-0.49763703,1
572,17.850325,6.827234,1
2873,14.885528,3.967314,1
2735,15.071877,1.7005919,1
3416,-6.5731883,-0.013256949,1
536,16.861383,-1.2928438,1
2605,15.612499,0.9209523,1
1120,13.158365,8.729999,1
2834,18.666742,2.711694,1
3444,-7.264235,0.060216583,1
664,14.676416,6.5467105,1
2975,13.204712,7.1475224,1
3516,-8.071754,0.9511788,1
895,18.90024,2.8749726,1
3299,-6.910854,2.639876,1
2789,16.677448,3.4165506,1
2438,10.246072,7.3576035,1
2820,17.712883,3.3679104,1
2650,18.870438,6.2471514,1
2610,17.11399,3.4210155,1
3674,-6.652844,0.13878775,1
3128,-4.4730415,-0.5525568,1
3294,-9.280826,1.1383885,1
3083,-7.6236234,0.86629957,1
1150,16.155148,6.624402,1
3563,-5.733398,1.953169,1
3324,-6.8618803,0.88744104,1
2721,15.978991,-1.806454,1
1078,17.95986,6.5198135,1
1170,16.915976,-0.44497007,1
3637,-4.2156177,-1.4776235,1
2991,18.85361,6.2766237,1
3301,-4.417393,-1.1925129,1
646,16.860746,7.9042974,1
1132,17.470184,7.7170835,1
3142,-4.168488,-1.5546103,1
912,17.94027,2.1677797,1
881,17.001852,3.4449294,1
765,10.566185,0.54421616,1
2629,15.943306,-0.578131,1
3310,-5.8903036,1.1151131,1
858,16.73583,2.1158745,1
1244,16.608374,2.0245304,1
3019,14.677197,1.850114,1
2790,14.306877,2.0719395,1
3197,-5.986212,-0.7727727,1
3465,-6.1885705,-0.4088279,1
3726,-7.3790016,0.54565364,1
3055,-7.523939,0.489742,1
2316,13.850362,-0.72378606,1
647,17.371773,-0.86566913,1
3621,-4.4909234,-0.08352674,1
3495,-4.0072865,-1.5699435,1
2857,13.489264,0.61179316,1
863,14.613658,2.7990882,1
2845,14.341778,1.955673,1
1236,13.308273,4.3267145,1
975,15.391572,6.7161984,1
3035,-4.4432597,-0.61830276,1
3079,-7.7968516,0.73798066,1
3174,-6.657468,-0.018510295,1
2967,20.018967,3.8434932,1
2370,10.594312,0.57516104,1
2383,13.139401,8.755677,1
3060,-6.2966976,-0.49692652,1
3216,-6.22218,1.2680458,1
2345,17.022982,-0.15016644,1
3693,-3.0719786,-1.2231724,1
1149,17.034044,1.1877025,1
3690,-5.5264487,0.3879859,1
619,14.860919,3.8968563,1
2583,14.869042,6.693181,1
3348,-4.291306,-1.4618231,1
929,12.290243,-0.18719822,1
1226,17.32597,4.1881695,1
581,13.8074,-0.32716826,1
1081,14.45443,6.1336484,1
2836,15.367492,0.80886203,1
945,15.74285,1.7127271,1
2515,17.256876,3.7184377,1
3145,-5.2542896,-0.016046539,1
949,10.737001,0.39715457,1
2613,13.736226,1.49009,1
3578,-5.507183,0.34685394,1
3070,-6.7915177,2.3833323,1
557,12.916373,0.20270135,1
726,13.615143,0.5290327,1
3371,-6.958914,2.1111686,1
3309,-7.315337,0.1401395,1
3268,-6.927504,1.3681086,1
3709,-5.097522,0.6998964,1
3112,-8.039926,0.7743168,1
3338,-3.5976698,-0.22946422,1
803,15.556571,3.857345,1
2675,14.864534,6.6828623,1
2547,14.056414,-0.4829617,1
3689,-3.8247435,-0.6857603,1
529,17.88552,6.7597756,1
3589,-8.010635,0.76798755,1
3473,-3.5499818,-0.9428055,1
3306,-4.0871835,-1.6070538,1
1137,14.057294,-0.48130196,1
3151,-6.5107512,2.5492787,1
2941,14.327214,0.2532191,1
2425,17.38252,-0.86973244,1
566,15.594974,0.9089235,1
3603,-6.798421,1.0382624,1
3343,-5.079102,-0.57122016,1
2477,11.981402,3.9091833,1
2387,16.99427,2.3118873,1
904,11.983749,5.5578995,1
543,11.834928,1.6765537,1
3168,-6.480208,2.3067853,1
3644,-6.7345915,1.8039126,1
1164,17.320066,7.8829255,1
2758,13.81715,6.4132395,1
2466,15.990612,6.7167387,1
655,17.975155,7.6840487,1
3536,-5.7454076,1.932988,1
2670,18.533644,7.2014503,1
3141,-5.018734,-0.3348341,1
3630,-6.927122,2.7002199,1
3401,-2.7184067,-1.3125939,1
3064,-6.20974,-0.38241774,1
704,11.869938,1.6671699,1
2786,11.049088,5.4401274,1
1050,17.021778,-0.13771284,1
2796,13.82501,-0.22443682,1
637,13.489492,-0.6335104,1
2752,13.784083,-0.067541145,1
835,13.740863,1.4981648,1
862,14.985378,3.821453,1
3427,-7.668976,0.76128954,1
3218,-6.7643857,2.1021748,1
3707,-7.3656864,0.15823506,1
3698,-6.2551084,-0.4514188,1
3233,-3.6311388,-0.14137319,1
3705,-4.7247396,-0.37611383,1
2775,13.205961,7.146736,1
719,12.017821,5.8306675,1
2517,17.98581,7.4125395,1
859,15.695117,-1.5690657,1
1006,17.546036,7.832188,1
3464,-8.075584,0.952342,1
799,19.543875,3.9784482,1
1053,14.008533,2.4092796,1
2482,11.880631,1.6561551,1
2522,15.663799,-1.4175149,1
3024,12.276905,0.6482717,1
821,18.561163,7.173227,1
584,13.35305,0.94326067,1
869,13.583421,0.52300274,1
2416,18.20756,3.4851089,1
3312,-5.2757106,-0.013088602,1
3276,-3.7073848,-0.04929366,1
2491,14.099766,2.215237,1
1094,13.366002,0.93214875,1
3144,-5.459027,1.3482013,1
1129,11.17868,5.3769355,1
1199,13.409052,0.95882434,1
3460,-6.627022,2.535822,1
2400,17.783337,7.254479,1
2433,18.000782,7.6704607,1
852,14.032333,2.383789,1
1134,15.688084,3.830351,1
1109,17.886803,6.873026,1
1225,17.873312,7.106435,1
709,13.41419,0.93502027,1
735,17.974855,5.581119,1
1095,14.891274,3.9560356,1
2725,14.629621,6.508671,1
3353,-2.9949603,-1.2572694,1
1017,17.959791,-0.5021411,1
989,10.906186,0.2591337,1
3066,-8.030961,0.8235381,1
2787,19.84719,4.4771333,1
928,13.669805,0.27490184,1
1248,13.407989,4.4062457,1
2865,17.57547,3.229903,1
1219,13.263118,8.617925,1
2604,10.644147,0.49393752,1
3367,-7.382403,0.4218479,1
3211,-5.483956,-0.257815,1
1198,13.504265,-0.6258514,1
2396,15.98642,6.955352,1
783,15.623288,3.8490984,1
560,15.419255,1.3000978,1
3509,-5.52329,1.2293459,1
3572,-6.8766046,1.3428296,1
3687,-2.6952739,-1.3250843,1
636,14.855286,3.9851747,1
3234,-3.910188,-0.7362845,1
2745,14.958969,1.5910091,1
2664,19.771814,4.0743804,1
3409,-5.156196,-0.6473137,1
1125,18.900381,2.8755503,1
3369,-5.4130464,1.2408485,1
3192,-7.3535266,0.13703945,1
599,17.92091,2.3943307,1
892,18.528017,7.2131486,1
2969,16.00899,6.280362,1
2375,14.611604,0.3835025,1
2539,12.511351,0.48206258,1
1143,17.466553,-1.9446087,1
2681,20.014362,3.8517373,1
3692,-4.8313527,0.020906521,1
3041,-6.8495426,1.5993751,1
1021,19.612705,5.1482263,1
2403,15.965286,7.0604115,1
2995,14.117344,2.4567976,1
2411,17.947268,2.151329,1
3533,-7.1131325,1.3566363,1
1110,18.525143,6.640167,1
810,11.9821415,5.5696406,1
676,15.9147835,-0.61919725,1
2876,11.991182,5.733688,1
994,17.35596,7.8558035,1
3394,-7.049623,1.328187,1
3256,-5.740877,1.9439431,1
3623,-6.05732,0.9613024,1
3577,-7.9270325,0.70900685,1
2757,11.266867,-0.10292277,1
3251,-7.730331,1.5022074,1
3243,-9.308796,1.1515362,1
1064,20.045025,3.8379195,1
2381,17.327404,4.1742706,1
2512,14.782777,3.025575,1
649,18.53621,7.160507,1
857,17.983463,5.570057,1
3655,-6.911686,1.774362,1
3011,15.678166,1.3311836,1
3277,-8.00033,0.7494159,1
2364,13.497197,-0.6187789,1
3676,-5.0948954,-0.5741966,1
2763,18.266096,3.5125608,1
3510,-5.1370797,-0.16312654,1
2780,13.105407,3.5904732,1
2540,15.434306,3.0422835,1
864,16.952806,-1.3149289,1
1130,17.923212,2.1830237,1
2659,16.998587,3.4411478,1
3547,-5.7533164,1.9291979,1
3383,-2.596727,-1.3819133,1
2310,18.28465,-0.17618218,1
3059,-4.2666903,-0.60605925,1
3017,20.035946,4.5842133,1
3636,-5.6224623,1.4199283,1
923,17.598871,-1.7576886,1
932,17.924551,2.2058854,1
2579,18.65109,7.4004545,1
564,18.118355,3.4404986,1
3620,-7.3193254,0.14546406,1
3493,-5.4000206,-0.05357706,1
2909,18.167791,3.4551222,1
697,10.985381,5.409767,1
2968,12.897306,0.19822109,1
2320,13.398886,0.6083116,1
2361,11.236769,-0.08130981,1
3519,-4.8629932,0.024412295,1
2957,15.0461,1.1460683,1
3651,-4.0895424,-1.5929577,1
3482,-3.676105,-0.04535675,1
1141,18.885283,2.865935,1
1082,15.941933,6.1519423,1
763,15.770454,6.1226215,1
956,17.014797,1.1993138,1
3512,-8.618177,0.91920733,1
3275,-4.397065,-0.40712255,1
3435,-7.2137666,0.08283082,1
785,17.144505,2.592082,1
3093,-5.8525944,-0.6415068,1
2821,15.614294,0.83675975,1
3423,-7.4019885,1.4553597,1
3037,-5.0939426,-0.59923095,1
3422,-4.236326,-0.36702684,1
2706,13.669935,0.27872235,1
959,17.90638,2.265318,1
3558,-6.636311,-0.16162916,1
2726,17.635693,7.780426,1
2831,14.047002,2.3882496,1
889,19.77289,4.4208612,1
1104,16.966877,-1.2904038,1
2874,13.80618,6.407245,1
3012,16.294353,3.3538415,1
3385,-5.2082357,-0.028669937,1
2642,16.959616,-1.3092735,1
841,18.505424,6.9173737,1
3372,-6.7809753,0.8554133,1
744,15.617416,-1.3724703,1
3219,-2.6033175,-1.3919343,1
3045,-4.8374915,0.022919893,1
2684,16.453838,-0.12893507,1
3737,-2.7061155,-1.3096308,1
947,14.628372,6.4984727,1
3221,-6.261072,-0.53936744,1
3172,-7.504631,1.4421022,1
604,13.684533,0.30665264,1
2471,13.931656,-0.70336366,1
995,17.176922,-0.75140244,1
611,18.304428,-0.16964217,1
1146,10.563993,0.56475705,1
3387,-3.042293,-0.9395435,1
2612,15.53068,0.96678144,1
3242,-8.048704,0.77052087,1
3391,-7.97953,0.7379194,1
3176,-6.663192,1.6917408,1
2881,12.259651,0.6587034,1
3447,-7.012287,0.86518276,1
2779,19.708168,4.4731154,1
790,15.602082,0.85077864,1
3588,-4.9622345,-0.4928363,1
592,10.584418,0.5639273,1
2312,16.438112,0.9897527,1
563,17.954515,6.50061,1
2939,15.53621,3.7709804,1
682,10.514946,9.054401,1
2808,18.708467,6.481917,1
2544,20.008018,4.572564,1
771,13.186868,7.154751,1
3543,-2.943517,-1.1615227,1
3036,-8.525311,0.90289086,1
1015,14.107404,2.2901976,1
565,17.398182,7.591722,1
2441,18.293633,-0.15839437,1
2615,16.805777,-1.6729134,1
1160,17.38099,3.1615674,1
607,14.575146,0.38969824,1
580,11.873932,1.6736667,1
2799,19.592304,5.15901,1
1071,14.731895,1.6980667,1
594,23.178818,-1.3581108,1
776,18.252445,3.5085154,1
1136,16.964682,-0.5086059,1
3191,-7.941044,0.69236726,1
2571,17.944492,6.203415,1
2746,15.974557,6.954465,1
3555,-8.167996,1.0886165,1
3078,-6.962253,2.2079325,1
631,16.923367,7.966624,1
2944,20.005733,4.5614533,1
3240,-6.77769,1.6585604,1
3411,-6.2346745,-0.5850267,1
600,10.890142,0.27132696,1
997,13.216108,7.1360564,1
3266,-5.0711956,0.96431327,1
546,14.591091,1.8721933,1
3649,-5.3644576,0.1874641,1
2378,10.916858,0.24212451,1
830,10.249403,7.359444,1
2844,11.21333,5.410157,1
1002,13.102987,3.5903165,1
3567,-5.9142222,-0.77712256,1
1069,13.106964,3.5817041,1
3534,-5.1950126,-0.05404475,1
996,20.026651,3.843636,1
3119,-7.444909,1.2599082,1
2356,14.970358,1.6578189,1
2867,19.616825,4.2649045,1
1049,16.02399,6.873323,1
2868,15.012677,1.8487841,1
1204,16.989197,-1.3131429,1
1128,17.085012,2.7484648,1
3262,-5.5914407,0.45012033,1
3329,-6.2658887,-0.5781955,1
2578,16.71551,3.447713,1
3247,-3.7168713,-0.5578089,1
2309,14.058976,2.265029,1
686,20.118599,3.7419643,1
2648,17.798481,7.288774,1
2926,18.865671,6.249001,1
555,15.175178,2.3742783,1
2849,14.735479,1.6952902,1
3479,-5.376227,0.17893909,1
2770,15.677928,3.8271182,1
2826,17.128872,2.6876404,1
2727,10.71632,0.41944808,1
3476,-8.665985,0.9239767,1
1072,11.987927,3.922835,1
3061,-5.803211,1.932188,1
714,18.440077,7.1123385,1
749,19.670713,4.55425,1
3098,-7.486758,1.3437496,1
3374,-5.0210433,-0.5765995,1
884,17.956446,6.490388,1
571,18.9235,2.9055512,1
3399,-7.2302027,0.09339951,1
2409,16.922527,7.969563,1
788,17.63035,-1.7899896,1
3448,-5.483433,0.3068304,1
3315,-6.8406506,1.5897913,1
2783,18.523495,7.24258,1
2795,17.959778,-0.4928607,1
3122,-5.3540626,0.05273155,1
1023,13.434591,0.65895784,1
2647,13.572474,0.5263238,1
3727,-5.1367064,0.9498509,1
2701,17.593159,-1.7357937,1
2702,18.287169,-0.119249605,1
1229,15.971145,7.0669007,1
2456,18.725845,2.7493567,1
2564,16.93872,-0.21594006,1
977,13.440596,0.6478197,1
3323,-2.829534,-1.2408745,1
3254,-9.276177,1.1318771,1
2709,14.123634,2.422179,1
3695,-4.0030637,-1.578919,1
1197,13.209417,7.142873,1
978,15.716353,-1.57557,1
757,15.324307,3.30835,1
3194,-6.624604,0.02529548,1
3642,-7.429288,0.586485,1
3091,-3.7103817,-0.024281016,1
3082,-8.613881,0.90634656,1
2959,15.138587,2.3048787,1
3058,-4.2208724,-1.5130678,1
2781,11.314478,-0.09656572,1
3302,-7.354782,0.5616717,1
2488,13.51189,0.5669625,1
741,12.031786,5.986338,1
2762,18.081423,3.433478,1
3452,-2.8851776,-1.2997481,1
1068,18.304375,-0.12865487,1
3049,-7.61672,0.7304448,1
2592,17.360228,-0.87829936,1
2855,12.397477,0.014254411,1
720,13.986355,2.1355848,1
955,16.8787,3.382809,1
3113,-2.991323,-1.2468479,1
2812,17.325596,4.1687098,1
2777,16.785923,3.3964674,1
2678,10.367211,9.483624,1
652,15.931665,-0.5965083,1
2917,16.723526,-1.1505877,1
630,14.102755,2.3729012,1
2413,11.38883,-0.21646784,1
2616,16.151361,6.3822937,1
1035,12.475749,-0.47849303,1
1213,18.830576,6.2958665,1
2603,13.168437,8.708986,1
983,14.044937,2.2771635,1
750,13.046265,-0.61335194,1
1029,16.944832,-0.18895115,1
2872,13.381437,0.9062384,1
716,17.842367,6.9680586,1
3566,-3.7922163,-0.71265256,1
3336,-3.920079,-0.6581885,1
2951,18.668201,2.7134044,1
855,14.551504,6.4577284,1
3237,-6.866945,2.6148362,1
2372,23.178846,-1.3581036,1
3069,-6.2337713,1.6869781,1
1126,14.080455,2.1910882,1
3517,-5.4294577,-0.2904584,1
3162,-2.6033738,-1.3776975,1
1138,18.454538,7.1221952,1
3288,-7.2422605,1.6696342,1
2994,12.958198,0.1593334,1
3672,-5.134176,0.90979487,1
575,17.348036,3.1716735,1
1114,15.535874,1.3829668,1
3612,-5.9305377,-0.73833966,1
1087,17.575117,3.2260194,1
723,15.633303,1.5088588,1
789,14.595043,1.8110157,1
3421,-6.495785,2.5579705,1
2851,15.486296,3.7407312,1
3296,-6.647502,-0.012380333,1
1196,17.91434,6.6481214,1
633,17.93716,2.1495686,1
3600,-7.2716465,0.09185625,1
2586,17.187504,-0.9771319,1
628,17.99113,7.728056,1
3018,16.75625,-0.5099981,1
2768,15.738034,-0.77276725,1
3491,-4.6565533,-0.45530045,1
3355,-3.6417902,-0.13533294,1
2342,18.134392,3.4629967,1
1221,15.709408,-0.8123704,1
2502,16.735332,7.731196,1
1131,18.171509,3.4664612,1
2308,15.444392,3.2178214,1
1086,10.546225,0.5685348,1
2337,17.443768,7.635591,1
